  5631.2002  0.973233521
  5631.20996  0.973245084
  5631.22021  0.973254621
  5631.22998  0.973265827
  5631.24023  0.973275125
  5631.25  0.973285794
  5631.25977  0.973293006
  5631.27002  0.973302364
  5631.27979  0.97331053
  5631.29004  0.973318815
  5631.2998  0.973325849
  5631.31006  0.973333716
  5631.31982  0.973339736
  5631.33008  0.973347783
  5631.33984  0.973351419
  5631.3501  0.973357916
  5631.35986  0.973363578
  5631.37012  0.973367751
  5631.37988  0.973372996
  5631.39014  0.973377347
  5631.3999  0.973382235
  5631.41016  0.973385394
  5631.41992  0.973389387
  5631.43018  0.973390758
  5631.43994  0.973395109
  5631.4502  0.973395824
  5631.45996  0.973397791
  5631.47021  0.973399639
  5631.47998  0.97340101
  5631.49023  0.973400831
  5631.5  0.973400712
  5631.50977  0.973401785
  5631.52002  0.973400176
  5631.52979  0.973399997
  5631.54004  0.973399341
  5631.5498  0.973398805
  5631.56006  0.973397493
  5631.56982  0.973394513
  5631.58008  0.973393202
  5631.58984  0.973389924
  5631.6001  0.973387122
  5631.60986  0.973382473
  5631.62012  0.973380089
  5631.62988  0.973376036
  5631.64014  0.973372102
  5631.6499  0.973366082
  5631.66016  0.973361313
  5631.66992  0.973354757
  5631.68018  0.973349452
  5631.68994  0.97334224
  5631.7002  0.973336399
  5631.70996  0.973329246
  5631.72021  0.97332257
  5631.72998  0.973315716
  5631.74023  0.97330749
  5631.75  0.973298192
  5631.75977  0.973289669
  5631.77002  0.973280549
  5631.77979  0.973272145
  5631.79004  0.973262072
  5631.7998  0.973251879
  5631.81006  0.973241806
  5631.81982  0.973231196
  5631.83008  0.973220587
  5631.83984  0.973207772
  5631.8501  0.973197401
  5631.85986  0.973185182
  5631.87012  0.973172843
  5631.87988  0.973160386
  5631.89014  0.973147094
  5631.8999  0.973133743
  5631.91016  0.973119318
  5631.91992  0.973105729
  5631.93018  0.973092318
  5631.93994  0.973077536
  5631.9502  0.973062396
  5631.95996  0.973047674
  5631.97021  0.97303158
  5631.97998  0.973016262
  5631.99023  0.972999573
  5632.  0.972983778
  5632.00977  0.972966135
  5632.02002  0.972948492
  5632.02979  0.972930431
  5632.04004  0.972912371
  5632.0498  0.972895503
  5632.06006  0.972875714
  5632.06982  0.972858012
  5632.08008  0.9728387
  5632.08984  0.972819269
  5632.1001  0.972798645
  5632.10986  0.972778976
  5632.12012  0.972757995
  5632.12988  0.972738147
  5632.14014  0.972716331
  5632.1499  0.972695589
  5632.16016  0.972674668
  5632.16992  0.972651422
  5632.18018  0.972629368
  5632.18994  0.972607851
  5632.2002  0.972584128
  5632.20996  0.972561419
  5632.22021  0.972537756
  5632.22998  0.972514689
  5632.24023  0.972489536
  5632.25  0.972464263
  5632.25977  0.972441018
  5632.27002  0.97241509
  5632.27979  0.972390413
  5632.29004  0.972363174
  5632.2998  0.972338438
  5632.31006  0.97231245
  5632.31982  0.972284615
  5632.33008  0.972257972
  5632.33984  0.972231269
  5632.3501  0.972204208
  5632.35986  0.97217685
  5632.37012  0.972148716
  5632.37988  0.972120881
  5632.39014  0.972091854
  5632.3999  0.972063482
  5632.41016  0.972034872
  5632.41992  0.972004294
  5632.43018  0.971974552
  5632.43994  0.97194469
  5632.4502  0.97191447
  5632.45996  0.97188437
  5632.47021  0.971853912
  5632.47998  0.971823037
  5632.49023  0.971791267
  5632.5  0.971759021
  5632.50977  0.971727371
  5632.52002  0.971694946
  5632.52979  0.971662104
  5632.54004  0.971630692
  5632.5498  0.971596897
  5632.56006  0.971563339
  5632.56982  0.971528053
  5632.58008  0.971495628
  5632.58984  0.971461475
  5632.6001  0.971426845
  5632.60986  0.97139287
  5632.62012  0.971358716
  5632.62988  0.971322715
  5632.64014  0.971287966
  5632.6499  0.971252024
  5632.66016  0.971214473
  5632.66992  0.971178591
  5632.68018  0.971142352
  5632.68994  0.971105695
  5632.7002  0.971070409
  5632.70996  0.971031487
  5632.72021  0.970994413
  5632.72998  0.970955074
  5632.74023  0.970918357
  5632.75  0.970879495
  5632.75977  0.970840156
  5632.77002  0.970802963
  5632.77979  0.970763683
  5632.79004  0.970725
  5632.7998  0.970685482
  5632.81006  0.970646322
  5632.81982  0.970605433
  5632.83008  0.970566988
  5632.83984  0.970525742
  5632.8501  0.970485508
  5632.85986  0.97044456
  5632.87012  0.970401943
  5632.87988  0.970360994
  5632.89014  0.970319033
  5632.8999  0.970277846
  5632.91016  0.970236123
  5632.91992  0.970193386
  5632.93018  0.970150113
  5632.93994  0.970108449
  5632.9502  0.970064521
  5632.95996  0.9700225
  5632.97021  0.969978631
  5632.97998  0.969934881
  5632.99023  0.969891131
  5633.  0.969845891
  5633.00977  0.96980232
  5633.02002  0.969757974
  5633.02979  0.969713926
  5633.04004  0.969668508
  5633.0498  0.969623566
  5633.06006  0.969578207
  5633.06982  0.969532728
  5633.08008  0.969488442
  5633.08984  0.969442368
  5633.1001  0.969395041
  5633.10986  0.969349563
  5633.12012  0.969302416
  5633.12988  0.969255626
  5633.14014  0.969209254
  5633.1499  0.969161689
  5633.16016  0.9691149
  5633.16992  0.969066978
  5633.18018  0.969018459
  5633.18994  0.968971908
  5633.2002  0.968922615
  5633.20996  0.968875587
  5633.22021  0.968826473
  5633.22998  0.968778193
  5633.24023  0.96872884
  5633.25  0.968681216
  5633.25977  0.968632102
  5633.27002  0.968582809
  5633.27979  0.96853292
  5633.29004  0.968482137
  5633.2998  0.968432724
  5633.31006  0.96838218
  5633.31982  0.968332171
  5633.33008  0.968282223
  5633.33984  0.968231916
  5633.3501  0.968180001
  5633.35986  0.968130291
  5633.37012  0.968079805
  5633.37988  0.96802783
  5633.39014  0.967976272
  5633.3999  0.967924774
  5633.41016  0.967873812
  5633.41992  0.967820585
  5633.43018  0.967768908
  5633.43994  0.967717946
  5633.4502  0.967666149
  5633.45996  0.967612147
  5633.47021  0.967559993
  5633.47998  0.967506766
  5633.49023  0.967453361
  5633.5  0.967400849
  5633.50977  0.967348695
  5633.52002  0.967295587
  5633.52979  0.967241347
  5633.54004  0.967187583
  5633.5498  0.967133462
  5633.56006  0.967079461
  5633.56982  0.96702534
  5633.58008  0.966971636
  5633.58984  0.966917217
  5633.6001  0.96686244
  5633.60986  0.966807842
  5633.62012  0.966753721
  5633.62988  0.966698349
  5633.64014  0.966643214
  5633.6499  0.966587424
  5633.66016  0.966532171
  5633.66992  0.966476619
  5633.68018  0.966422379
  5633.68994  0.966365993
  5633.7002  0.966310382
  5633.70996  0.966255307
  5633.72021  0.966199458
  5633.72998  0.966143548
  5633.74023  0.966086566
  5633.75  0.966029942
  5633.75977  0.965975344
  5633.77002  0.965916932
  5633.77979  0.965861738
  5633.79004  0.96580404
  5633.7998  0.965746999
  5633.81006  0.965689003
  5633.81982  0.96563381
  5633.83008  0.96557647
  5633.83984  0.965519547
  5633.8501  0.965463459
  5633.85986  0.965405047
  5633.87012  0.96534729
  5633.87988  0.965290666
  5633.89014  0.965232432
  5633.8999  0.965176165
  5633.91016  0.965116501
  5633.91992  0.96505934
  5633.93018  0.965000868
  5633.93994  0.96494329
  5633.9502  0.964884877
  5633.95996  0.964827955
  5633.97021  0.964769125
  5633.97998  0.964710534
  5633.99023  0.964651763
  5634.  0.964593232
  5634.00977  0.964535177
  5634.02002  0.964476824
  5634.02979  0.964417398
  5634.04004  0.964359701
  5634.0498  0.964301229
  5634.06006  0.964242697
  5634.06982  0.964183033
  5634.08008  0.96412456
  5634.08984  0.96406424
  5634.1001  0.964005947
  5634.10986  0.963946998
  5634.12012  0.963887155
  5634.12988  0.963829398
  5634.14014  0.963767707
  5634.1499  0.963709176
  5634.16016  0.963647664
  5634.16992  0.96358937
  5634.18018  0.963529766
  5634.18994  0.963470519
  5634.2002  0.963410854
  5634.20996  0.963351786
  5634.22021  0.963292003
  5634.22998  0.963232636
  5634.24023  0.963172972
  5634.25  0.963113308
  5634.25977  0.963053644
  5634.27002  0.962993205
  5634.27979  0.962933481
  5634.29004  0.962873757
  5634.2998  0.962812543
  5634.31006  0.962754428
  5634.31982  0.962692797
  5634.33008  0.962632835
  5634.33984  0.962572813
  5634.3501  0.962513089
  5634.35986  0.962453187
  5634.37012  0.962393999
  5634.37988  0.962332129
  5634.39014  0.962272763
  5634.3999  0.962214231
  5634.41016  0.962153196
  5634.41992  0.96209228
  5634.43018  0.96203202
  5634.43994  0.961973548
  5634.4502  0.961911857
  5634.45996  0.961851537
  5634.47021  0.961791694
  5634.47998  0.961730957
  5634.49023  0.961670578
  5634.5  0.961609542
  5634.50977  0.961550057
  5634.52002  0.961489677
  5634.52979  0.961429298
  5634.54004  0.961369216
  5634.5498  0.961308777
  5634.56006  0.96124959
  5634.56982  0.961189628
  5634.58008  0.961128414
  5634.58984  0.961068273
  5634.6001  0.961008966
  5634.60986  0.960949123
  5634.62012  0.960888088
  5634.62988  0.960828066
  5634.64014  0.960767448
  5634.6499  0.960707545
  5634.66016  0.960647762
  5634.66992  0.9605878
  5634.68018  0.960528135
  5634.68994  0.9604671
  5634.7002  0.960407019
  5634.70996  0.960346639
  5634.72021  0.960286856
  5634.72998  0.960227787
  5634.74023  0.960168421
  5634.75  0.960108101
  5634.75977  0.960048497
  5634.77002  0.959988296
  5634.77979  0.959928572
  5634.79004  0.959868431
  5634.7998  0.959807396
  5634.81006  0.95974952
  5634.81982  0.959688544
  5634.83008  0.959629238
  5634.83984  0.959569812
  5634.8501  0.959510803
  5634.85986  0.95945096
  5634.87012  0.959391236
  5634.87988  0.959331095
  5634.89014  0.959273279
  5634.8999  0.959213853
  5634.91016  0.959154248
  5634.91992  0.95909518
  5634.93018  0.959035873
  5634.93994  0.95897758
  5634.9502  0.958917379
  5634.95996  0.958859205
  5634.97021  0.958800972
  5634.97998  0.958740056
  5634.99023  0.958682775
  5635.  0.958623648
  5635.00977  0.958565116
  5635.02002  0.958505929
  5635.02979  0.958448827
  5635.04004  0.958388329
  5635.0498  0.958329976
  5635.06006  0.958272457
  5635.06982  0.958214104
  5635.08008  0.958155274
  5635.08984  0.958097219
  5635.1001  0.958040357
  5635.10986  0.957981825
  5635.12012  0.957924604
  5635.12988  0.957866132
  5635.14014  0.957809329
  5635.1499  0.957750916
  5635.16016  0.957692921
  5635.16992  0.957634687
  5635.18018  0.957576096
  5635.18994  0.957519889
  5635.2002  0.957463264
  5635.20996  0.957405686
  5635.22021  0.957348764
  5635.22998  0.957290649
  5635.24023  0.957232952
  5635.25  0.957176208
  5635.25977  0.957119524
  5635.27002  0.957064092
  5635.27979  0.957007051
  5635.29004  0.95694989
  5635.2998  0.95689255
  5635.31006  0.956835628
  5635.31982  0.95677948
  5635.33008  0.956722796
  5635.33984  0.956668019
  5635.3501  0.956612051
  5635.35986  0.956556082
  5635.37012  0.956499517
  5635.37988  0.956444442
  5635.39014  0.956386566
  5635.3999  0.956333041
  5635.41016  0.956276774
  5635.41992  0.956222057
  5635.43018  0.956166685
  5635.43994  0.956110656
  5635.4502  0.956055224
  5635.45996  0.956000209
  5635.47021  0.955944657
  5635.47998  0.955891013
  5635.49023  0.95583576
  5635.5  0.955781162
  5635.50977  0.955726206
  5635.52002  0.955673516
  5635.52979  0.955617964
  5635.54004  0.955564022
  5635.5498  0.955510139
  5635.56006  0.95545578
  5635.56982  0.955400765
  5635.58008  0.955347717
  5635.58984  0.955293477
  5635.6001  0.955240607
  5635.60986  0.955185831
  5635.62012  0.955133617
  5635.62988  0.955079377
  5635.64014  0.955026746
  5635.6499  0.954974174
  5635.66016  0.95492065
  5635.66992  0.954868317
  5635.68018  0.954815447
  5635.68994  0.954762042
  5635.7002  0.954709589
  5635.70996  0.954658031
  5635.72021  0.954604626
  5635.72998  0.954552889
  5635.74023  0.954500377
  5635.75  0.954448998
  5635.75977  0.95439738
  5635.77002  0.954345524
  5635.77979  0.954294622
  5635.79004  0.954243004
  5635.7998  0.954192281
  5635.81006  0.954140067
  5635.81982  0.954089403
  5635.83008  0.954038084
  5635.83984  0.953988612
  5635.8501  0.95393604
  5635.85986  0.953886926
  5635.87012  0.953836441
  5635.87988  0.953786552
  5635.89014  0.953736484
  5635.8999  0.953684986
  5635.91016  0.953636289
  5635.91992  0.953586161
  5635.93018  0.953536451
  5635.93994  0.953486562
  5635.9502  0.953437984
  5635.95996  0.953388572
  5635.97021  0.953338742
  5635.97998  0.953290462
  5635.99023  0.953240156
  5636.  0.95319289
  5636.00977  0.953144073
  5636.02002  0.953095198
  5636.02979  0.953046858
  5636.04004  0.952999234
  5636.0498  0.952951491
  5636.06006  0.952902913
  5636.06982  0.952855408
  5636.08008  0.952807546
  5636.08984  0.95276022
  5636.1001  0.952712715
  5636.10986  0.952664554
  5636.12012  0.952617347
  5636.12988  0.952569723
  5636.14014  0.952524006
  5636.1499  0.952475965
  5636.16016  0.952430189
  5636.16992  0.952383578
  5636.18018  0.952337861
  5636.18994  0.952290654
  5636.2002  0.952244639
  5636.20996  0.952196836
  5636.22021  0.952153087
  5636.22998  0.952106476
  5636.24023  0.952061653
  5636.25  0.95201534
  5636.25977  0.951969504
  5636.27002  0.951925099
  5636.27979  0.951880455
  5636.29004  0.951834857
  5636.2998  0.951789856
  5636.31006  0.951746166
  5636.31982  0.951701462
  5636.33008  0.951656401
  5636.33984  0.951613665
  5636.3501  0.951568425
  5636.35986  0.951525629
  5636.37012  0.951481521
  5636.37988  0.951438069
  5636.39014  0.9513942
  5636.3999  0.951349974
  5636.41016  0.951307356
  5636.41992  0.951264322
  5636.43018  0.95122093
  5636.43994  0.951178849
  5636.4502  0.951135099
  5636.45996  0.951091349
  5636.47021  0.951049864
  5636.47998  0.951006889
  5636.49023  0.95096463
  5636.5  0.95092243
  5636.50977  0.950881243
  5636.52002  0.950838268
  5636.52979  0.950797379
  5636.54004  0.950754881
  5636.5498  0.950715482
  5636.56006  0.950672805
  5636.56982  0.950632513
  5636.58008  0.950590014
  5636.58984  0.950549841
  5636.6001  0.950509608
  5636.60986  0.950468719
  5636.62012  0.950426698
  5636.62988  0.950386882
  5636.64014  0.950347126
  5636.6499  0.950306892
  5636.66016  0.95026648
  5636.66992  0.950227797
  5636.68018  0.950187743
  5636.68994  0.950146317
  5636.7002  0.950107634
  5636.70996  0.950068474
  5636.72021  0.950028837
  5636.72998  0.949988663
  5636.74023  0.949951172
  5636.75  0.949911475
  5636.75977  0.94987309
  5636.77002  0.949834406
  5636.77979  0.949795902
  5636.79004  0.94975692
  5636.7998  0.949718833
  5636.81006  0.949680924
  5636.81982  0.949641883
  5636.83008  0.949605286
  5636.83984  0.949567497
  5636.8501  0.949529231
  5636.85986  0.949491799
  5636.87012  0.949454784
  5636.87988  0.949417651
  5636.89014  0.949380219
  5636.8999  0.94934386
  5636.91016  0.949305952
  5636.91992  0.949268699
  5636.93018  0.949232161
  5636.93994  0.949197114
  5636.9502  0.949160576
  5636.95996  0.949123681
  5636.97021  0.949086666
  5636.97998  0.949052632
  5636.99023  0.949014544
  5637.  0.948978841
  5637.00977  0.94894439
  5637.02002  0.948907852
  5637.02979  0.948872745
  5637.04004  0.948836565
  5637.0498  0.948802412
  5637.06006  0.948766768
  5637.06982  0.948732197
  5637.08008  0.948696852
  5637.08984  0.948662221
  5637.1001  0.94862783
  5637.10986  0.948592603
  5637.12012  0.948558867
  5637.12988  0.94852531
  5637.14014  0.94849056
  5637.1499  0.948456168
  5637.16016  0.948422015
  5637.16992  0.948387563
  5637.18018  0.9483549
  5637.18994  0.948319852
  5637.2002  0.94828701
  5637.20996  0.948253989
  5637.22021  0.948220909
  5637.22998  0.948186874
  5637.24023  0.948153079
  5637.25  0.948121846
  5637.25977  0.948086977
  5637.27002  0.948054433
  5637.27979  0.94802177
  5637.29004  0.947988689
  5637.2998  0.947956502
  5637.31006  0.947924197
  5637.31982  0.947891355
  5637.33008  0.947858572
  5637.33984  0.94782722
  5637.3501  0.947795689
  5637.35986  0.947763503
  5637.37012  0.947731853
  5637.37988  0.947698772
  5637.39014  0.947668135
  5637.3999  0.947635949
  5637.41016  0.947605014
  5637.41992  0.94757241
  5637.43018  0.947542071
  5637.43994  0.947511256
  5637.4502  0.947479784
  5637.45996  0.947449625
  5637.47021  0.947416067
  5637.47998  0.947386682
  5637.49023  0.947355568
  5637.5  0.947326124
  5637.50977  0.947294295
  5637.52002  0.947263837
  5637.52979  0.947233617
  5637.54004  0.947203279
  5637.5498  0.947173655
  5637.56006  0.947143555
  5637.56982  0.947114408
  5637.58008  0.947083175
  5637.58984  0.947053373
  5637.6001  0.947022378
  5637.60986  0.946994603
  5637.62012  0.946964681
  5637.62988  0.946934819
  5637.64014  0.946905851
  5637.6499  0.946875989
  5637.66016  0.946846128
  5637.66992  0.946817398
  5637.68018  0.94678849
  5637.68994  0.946758926
  5637.7002  0.946730316
  5637.70996  0.946700811
  5637.72021  0.946671426
  5637.72998  0.946641803
  5637.74023  0.946614206
  5637.75  0.946585834
  5637.75977  0.946556747
  5637.77002  0.94652915
  5637.77979  0.946499467
  5637.79004  0.946471989
  5637.7998  0.946442783
  5637.81006  0.946415126
  5637.81982  0.94638747
  5637.83008  0.946359217
  5637.83984  0.946329713
  5637.8501  0.946302831
  5637.85986  0.946274221
  5637.87012  0.946246266
  5637.87988  0.946218252
  5637.89014  0.946190596
  5637.8999  0.946162522
  5637.91016  0.946136296
  5637.91992  0.946108043
  5637.93018  0.946080983
  5637.93994  0.946052909
  5637.9502  0.946025431
  5637.95996  0.945998907
  5637.97021  0.945971489
  5637.97998  0.94594419
  5637.99023  0.945917249
  5638.  0.945890009
  5638.00977  0.945862412
  5638.02002  0.945836008
  5638.02979  0.945808291
  5638.04004  0.945781887
  5638.0498  0.945754528
  5638.06006  0.945726156
  5638.06982  0.945700347
  5638.08008  0.945674419
  5638.08984  0.945647478
  5638.1001  0.945621371
  5638.10986  0.945595384
  5638.12012  0.945566833
  5638.12988  0.945542037
  5638.14014  0.945515096
  5638.1499  0.945489347
  5638.16016  0.945463061
  5638.16992  0.945435822
  5638.18018  0.945409596
  5638.18994  0.945384741
  5638.2002  0.945358157
  5638.20996  0.945331752
  5638.22021  0.945305526
  5638.22998  0.945280254
  5638.24023  0.945253372
  5638.25  0.945227623
  5638.25977  0.945201993
  5638.27002  0.945177078
  5638.27979  0.945150435
  5638.29004  0.945125461
  5638.2998  0.945100367
  5638.31006  0.945074201
  5638.31982  0.945047736
  5638.33008  0.945022285
  5638.33984  0.94499737
  5638.3501  0.944970369
  5638.35986  0.94494468
  5638.37012  0.944918334
  5638.37988  0.944892883
  5638.39014  0.944867909
  5638.3999  0.944844127
  5638.41016  0.944818079
  5638.41992  0.944791913
  5638.43018  0.944767594
  5638.43994  0.944742203
  5638.4502  0.944716454
  5638.45996  0.944691062
  5638.47021  0.944665372
  5638.47998  0.944640458
  5638.49023  0.944616318
  5638.5  0.944591522
  5638.50977  0.944565535
  5638.52002  0.944540739
  5638.52979  0.944515288
  5638.54004  0.944490433
  5638.5498  0.944465816
  5638.56006  0.944440424
  5638.56982  0.944416344
  5638.58008  0.944391012
  5638.58984  0.944366217
  5638.6001  0.944342732
  5638.60986  0.944316983
  5638.62012  0.944292426
  5638.62988  0.944266617
  5638.64014  0.944243073
  5638.6499  0.944218636
  5638.66016  0.944193184
  5638.66992  0.9441697
  5638.68018  0.944143414
  5638.68994  0.944119155
  5638.7002  0.944094002
  5638.70996  0.944069743
  5638.72021  0.944044709
  5638.72998  0.944021046
  5638.74023  0.943995357
  5638.75  0.943971097
  5638.75977  0.943946719
  5638.77002  0.943922162
  5638.77979  0.94389838
  5638.79004  0.943872213
  5638.7998  0.943848372
  5638.81006  0.943824053
  5638.81982  0.943800628
  5638.83008  0.943775535
  5638.83984  0.943750441
  5638.8501  0.943726659
  5638.85986  0.943702698
  5638.87012  0.943679333
  5638.87988  0.943655729
  5638.89014  0.943630934
  5638.8999  0.943606377
  5638.91016  0.943583488
  5638.91992  0.943558872
  5638.93018  0.943535209
  5638.93994  0.943510234
  5638.9502  0.943486333
  5638.95996  0.943462491
  5638.97021  0.943437994
  5638.97998  0.943414569
  5638.99023  0.943389237
  5639.  0.943365097
  5639.00977  0.943340957
  5639.02002  0.943317175
  5639.02979  0.943293214
  5639.04004  0.943269432
  5639.0498  0.943244934
  5639.06006  0.943221629
  5639.06982  0.943197608
  5639.08008  0.943173349
  5639.08984  0.943149567
  5639.1001  0.943125308
  5639.10986  0.943102598
  5639.12012  0.943078279
  5639.12988  0.943053782
  5639.14014  0.943030775
  5639.1499  0.943006277
  5639.16016  0.942982554
  5639.16992  0.942958713
  5639.18018  0.942935646
  5639.18994  0.942911565
  5639.2002  0.942887604
  5639.20996  0.942863584
  5639.22021  0.942839086
  5639.22998  0.942816675
  5639.24023  0.942793071
  5639.25  0.942770123
  5639.25977  0.942746103
  5639.27002  0.942723155
  5639.27979  0.942700386
  5639.29004  0.942676246
  5639.2998  0.942652285
  5639.31006  0.942629576
  5639.31982  0.942604959
  5639.33008  0.942581236
  5639.33984  0.942557454
  5639.3501  0.942535996
  5639.35986  0.942512333
  5639.37012  0.942488968
  5639.37988  0.942465663
  5639.39014  0.942440867
  5639.3999  0.942418516
  5639.41016  0.942395985
  5639.41992  0.942373395
  5639.43018  0.942349553
  5639.43994  0.942325652
  5639.4502  0.942304432
  5639.45996  0.942279816
  5639.47021  0.942256391
  5639.47998  0.942234755
  5639.49023  0.942210913
  5639.5  0.942186534
  5639.50977  0.942163229
  5639.52002  0.942141712
  5639.52979  0.942118764
  5639.54004  0.94209522
  5639.5498  0.942072093
  5639.56006  0.942049146
  5639.56982  0.942027032
  5639.58008  0.942004144
  5639.58984  0.941981554
  5639.6001  0.941959441
  5639.60986  0.941935956
  5639.62012  0.941913903
  5639.62988  0.941891372
  5639.64014  0.941868544
  5639.6499  0.941847026
  5639.66016  0.941823125
  5639.66992  0.94180125
  5639.68018  0.941779375
  5639.68994  0.941757619
  5639.7002  0.941734135
  5639.70996  0.941711843
  5639.72021  0.941689432
  5639.72998  0.941667676
  5639.74023  0.94164449
  5639.75  0.941623211
  5639.75977  0.941600978
  5639.77002  0.941579044
  5639.77979  0.941557884
  5639.79004  0.941535294
  5639.7998  0.941513956
  5639.81006  0.941491961
  5639.81982  0.941471457
  5639.83008  0.941449463
  5639.83984  0.941426992
  5639.8501  0.941405177
  5639.85986  0.941383183
  5639.87012  0.94136256
  5639.87988  0.941340327
  5639.89014  0.941318572
  5639.8999  0.941298246
  5639.91016  0.94127667
  5639.91992  0.941254616
  5639.93018  0.94123441
  5639.93994  0.94121331
  5639.9502  0.941190898
  5639.95996  0.941169798
  5639.97021  0.941148937
  5639.97998  0.941129148
  5639.99023  0.941107869
  5640.  0.941088438
  5640.00977  0.941066623
  5640.02002  0.941045523
  5640.02979  0.941024363
  5640.04004  0.941004157
  5640.0498  0.940983176
  5640.06006  0.940964162
  5640.06982  0.940942645
  5640.08008  0.940922976
  5640.08984  0.940902531
  5640.1001  0.940880775
  5640.10986  0.940861166
  5640.12012  0.94084233
  5640.12988  0.940823019
  5640.14014  0.940801144
  5640.1499  0.940782011
  5640.16016  0.940761626
  5640.16992  0.940742552
  5640.18018  0.94072324
  5640.18994  0.940704763
  5640.2002  0.940684199
  5640.20996  0.940664351
  5640.22021  0.94064635
  5640.22998  0.940626204
  5640.24023  0.940608203
  5640.25  0.940587997
  5640.25977  0.940568984
  5640.27002  0.940549314
  5640.27979  0.940531433
  5640.29004  0.940513074
  5640.2998  0.940494239
  5640.31006  0.940475285
  5640.31982  0.940456927
  5640.33008  0.940439582
  5640.33984  0.940421879
  5640.3501  0.940403163
  5640.35986  0.940384269
  5640.37012  0.94036746
  5640.37988  0.940347552
  5640.39014  0.940331221
  5640.3999  0.94031322
  5640.41016  0.940295935
  5640.41992  0.940278172
  5640.43018  0.940261126
  5640.43994  0.940242946
  5640.4502  0.940225959
  5640.45996  0.940209568
  5640.47021  0.940193176
  5640.47998  0.940175176
  5640.49023  0.940158367
  5640.5  0.940141737
  5640.50977  0.9401263
  5640.52002  0.940109909
  5640.52979  0.940092385
  5640.54004  0.940076351
  5640.5498  0.940059185
  5640.56006  0.940044284
  5640.56982  0.940027773
  5640.58008  0.94001168
  5640.58984  0.939996243
  5640.6001  0.939981163
  5640.60986  0.939964712
  5640.62012  0.939950287
  5640.62988  0.939934671
  5640.64014  0.939919412
  5640.6499  0.939905226
  5640.66016  0.939890563
  5640.66992  0.939875245
  5640.68018  0.939860821
  5640.68994  0.939847112
  5640.7002  0.939832211
  5640.70996  0.939817548
  5640.72021  0.93980366
  5640.72998  0.93979007
  5640.74023  0.939775765
  5640.75  0.939760864
  5640.75977  0.939748764
  5640.77002  0.939735532
  5640.77979  0.939720571
  5640.79004  0.939710677
  5640.7998  0.939694345
  5640.81006  0.939681709
  5640.81982  0.939670384
  5640.83008  0.939657331
  5640.83984  0.939644933
  5640.8501  0.939632475
  5640.85986  0.939619422
  5640.87012  0.939609528
  5640.87988  0.939596713
  5640.89014  0.93958348
  5640.8999  0.939571679
  5640.91016  0.939561903
  5640.91992  0.939549029
  5640.93018  0.939538181
  5640.93994  0.939527035
  5640.9502  0.939517021
  5640.95996  0.939505696
  5640.97021  0.939495921
  5640.97998  0.939484596
  5640.99023  0.939474106
  5641.  0.939464033
  5641.00977  0.939454496
  5641.02002  0.939444661
  5641.02979  0.939435124
  5641.04004  0.939425588
  5641.0498  0.939416349
  5641.06006  0.93940717
  5641.06982  0.939396739
  5641.08008  0.939387739
  5641.08984  0.939379573
  5641.1001  0.939371169
  5641.10986  0.939363182
  5641.12012  0.939355135
  5641.12988  0.939346731
  5641.14014  0.939338386
  5641.1499  0.939330757
  5641.16016  0.939323187
  5641.16992  0.93931663
  5641.18018  0.939309418
  5641.18994  0.939303637
  5641.2002  0.93929553
  5641.20996  0.939287305
  5641.22021  0.939281762
  5641.22998  0.939274728
  5641.24023  0.939269066
  5641.25  0.939263523
  5641.25977  0.939256787
  5641.27002  0.939251602
  5641.27979  0.939244926
  5641.29004  0.939240396
  5641.2998  0.939235449
  5641.31006  0.939229846
  5641.31982  0.939226568
  5641.33008  0.93922013
  5641.33984  0.939216077
  5641.3501  0.939212322
  5641.35986  0.939208865
  5641.37012  0.939204395
  5641.37988  0.939201236
  5641.39014  0.939197302
  5641.3999  0.939193606
  5641.41016  0.939190626
  5641.41992  0.939187765
  5641.43018  0.939184189
  5641.43994  0.939182878
  5641.4502  0.939180374
  5641.45996  0.939178526
  5641.47021  0.939175904
  5641.47998  0.93917495
  5641.49023  0.939172268
  5641.5  0.939172208
  5641.50977  0.939170539
  5641.52002  0.939169526
  5641.52979  0.939167559
  5641.54004  0.93916744
  5641.5498  0.939167142
  5641.56006  0.939167678
  5641.56982  0.939167202
  5641.58008  0.939168096
  5641.58984  0.939166903
  5641.6001  0.939167738
  5641.60986  0.939168096
  5641.62012  0.939169049
  5641.62988  0.939171433
  5641.64014  0.939171374
  5641.6499  0.939173877
  5641.66016  0.939174354
  5641.66992  0.939176559
  5641.68018  0.93917805
  5641.68994  0.939181626
  5641.7002  0.939183891
  5641.70996  0.939187169
  5641.72021  0.939189911
  5641.72998  0.939192891
  5641.74023  0.939196289
  5641.75  0.939197659
  5641.75977  0.939202845
  5641.77002  0.939207196
  5641.77979  0.939211607
  5641.79004  0.939215243
  5641.7998  0.939219117
  5641.81006  0.939224243
  5641.81982  0.939228892
  5641.83008  0.939234436
  5641.83984  0.939240694
  5641.8501  0.939244807
  5641.85986  0.939251304
  5641.87012  0.939258158
  5641.87988  0.939264297
  5641.89014  0.939270079
  5641.8999  0.939276695
  5641.91016  0.939282596
  5641.91992  0.939290285
  5641.93018  0.939295888
  5641.93994  0.939303935
  5641.9502  0.939311802
  5641.95996  0.93931973
  5641.97021  0.93932873
  5641.97998  0.939336956
  5641.99023  0.939345002
  5642.  0.939353645
